 # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma | value # de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity | value
#id=1
#text=Vier også optaget af ressourcer til Datatilsynet, i det hele taget er vi optaget af, at udvekslingen af persondataoplysninger kan ske på en betryggende og forsvarlig måde, og vi vil være meget, meget præcise, med hensyn til at det bliver sikret, at persondataoplysninger ikke havner hos tredjemand, som kan misbruge eller videregive dem, og at disse oplysninger i det hele taget ikke kan komme til at florere i uønskede fora.
74-40	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
74-41	med	med	D-:----:--:u---	O	
74-42	i	i	T-:----:--:----	O	
74-43	vores	vores	PO:#--#:--:-1np	O	
74-44	ordning	ordning	NC:siuc:--:----	B-noun.motive	
74-45	,	,	ZD	O	
74-46	end	end	CS:----:--:----	O	
74-47	f	for	T-:----:--:----	O	
74-48	.	.	ZP	O	
74-49	eks	eksempel	NC:siun:--:----	B-noun.person	
74-50	.	.	ZP	O	
74-51	at	at	UI:----:--:----	O	
74-52	udskifte	udskifte	VI:----:-a:----	B-verb.motion	
74-53	en	en	PI:s-uc:--:----	O	
74-54	varmepumpe	varmepumpe	NC:siuc:--:----	B-noun.artifact	
74-55	,	,	ZD	O	
74-56	der	der	US:----:--:----	O	
74-57	vel	vel	D-:----:--:u---	O	
74-58	ikke	ikke	D-:----:--:u---	O	
74-59	kræver	kræve	VF:----:sa:----	B-verb.communication	
74-60	mere	megen	AC:##u#:--:c---	O	
74-61	end	end	CS:----:--:----	O	
74-62	1	1	LC:--u-:--:----	O	
74-63	eller	eller	CC:----:--:----	O	
74-64	2	2	LC:--u-:--:----	O	
74-65	timers	time	NC:pig#:--:----	B-noun.time|B-noun.artifact	
74-66	håndværkerarbejde	håndværkerarbejde	NC:siun:--:----	O	
74-67	.	.	ZP	O	

#id=75
#text=Derfor har vi også i serviceloven en mulighed for, at der i den enkelte borgers handlingsplan kan tillægges det, at vedkommende udstyres med en chip eller  et andet hjælpemiddel, der gør, at man kan være personen behjælpelig med at komme hjem igen.
75-1	Derfor	derfor	D-:----:--:u---	O	
75-2	har	have	VF:----:sa:----	B-verb.perception|B-verb.act|B-verb.communication|B-verb.phenomenon|B-verb.cognition|B-verb.TOP	
75-3	vi	vi	PP:p-nc:--:-1n-	O	
75-4	også	også	D-:----:--:u---	O	
75-5	i	i	T-:----:--:----	O	
75-6	serviceloven	servicelov	NC:sduc:--:----	B-noun.motive	
75-7	en	en	PI:s-uc:--:----	O	
75-8	mulighed	mulighed	NC:siuc:--:----	B-noun.attribute|B-noun.TOP|B-noun.person	
75-9	for	for	T-:----:--:----	O	
75-10	,	,	ZD	O	
75-11	at	at	CS:----:--:----	O	
75-12	der	der	US:----:--:----	O	
75-13	i	i	T-:----:--:----	O	
75-14	den	den	PM:s-uc:--:----	O	
75-15	enkelte	enkelt	AC:sdu#:--:p---	O	
75-16	borgers	borger	NC:sigc:--:----	B-noun.person	
75-17	handlingsplan	handlingsplan	NC:siuc:--:----	B-noun.communication	
75-18	kan	kan	NC:siuc:--:----	O	
75-19	tillægges	tillægge	VF:----:sp:----	B-verb.cognition|B-verb.act	
75-20	det	det	PP:s-un:--:-3n-	O	
75-21	,	,	ZD	O	
75-22	at	at	CS:----:--:----	O	
75-23	vedkommende	vedkommende	NC:siun:--:----	O	
75-24	udstyres	udstyre	VF:----:sp:----	B-verb.act	
75-25	med	med	T-:----:--:----	O	
75-26	en	en	PI:s-uc:--:----	O	
75-27	chip	chip	NC:siuc:--:----	B-noun.artifact	
75-28	eller	eller	CC:----:--:----	O	
75-29	et	en	PI:s-un:--:----	O	
75-30	andet	anden	PI:s-un:--:----	O	
75-31	hjælpemiddel	hjælpemiddel	NC:siun:--:----	B-noun.artifact	
75-32	,	,	ZD	O	
75-33	der	der	US:----:--:----	O	
75-34	gør	gøre	VF:----:sa:----	B-verb.change|B-verb.communication|B-verb.phenomenon|B-verb.act|B-verb.creation	
75-35	,	,	ZD	O	
75-36	at	at	CS:----:--:----	O	
75-37	man	man	PI:#-uc:--:----	O	
75-38	kan	kunne	VF:----:sa:----	B-verb.social	
75-39	være	være	VI:----:-a:----	B-verb.TOP|B-verb.social|B-verb.stative	
75-40	personen	person	NC:sduc:--:----	B-noun.person	
75-41	behjælpelig	behjælpelig	AC:siuc:--:p---	B-adj.social	
75-42	med	med	T-:----:--:----	O	
75-43	at	at	UI:----:--:----	O	
75-44	komme	komme	VI:----:-a:----	B-verb.social|B-verb.act|B-verb.communication|B-verb.motion	
75-45	hjem	hjem	D-:----:--:u---	O	
75-46	igen	igen	D-:----:--:u---	O	
75-47	.	.	ZP	O	

#id=76
#text=Hvis nu Enhedslisten valgte at være med i hele satspuljeaftalen, ville Enhedslisten også kunne stemme for det glimrende initiativ, som netop handler om fritidspas, så man igen lige præcis målretter en indsats til familier med børn, som gerne vil sikre, at deres børn også er med i et aktivt fritidsliv, og dermed kan få et fritidspas.
76-1	Hvis	hvis	CS:----:--:----	O	
76-2	nu	nu	D-:----:--:u---	O	
76-3	Enhedslisten	Enhedslisten	NP:siu#:--:----	O	
76-4	valgte	vælge	VF:----:ta:----	B-verb.cognition	
76-5	at	at	UI:----:--:----	O	
76-6	være	være	VI:----:-a:----	B-verb.TOP|B-verb.social|B-verb.stative	
76-7	med	med	D-:----:--:u---	O	
76-8	i	i	T-:----:--:----	O	
76-9	hele	hel	AC:sdu#:--:p---	B-adj.phys	
76-10	satspuljeaftalen	satspuljeaftale	NC:sduc:--:----	O	
76-11	,	,	ZD	O	
76-12	ville	ville	VF:----:ta:----	B-verb.cognition	
76-13	Enhedslisten	Enhedslisten	NP:siu#:--:----	O	
76-14	også	også	D-:----:--:u---	O	
76-15	kunne	kunne	VF:----:ta:----	B-verb.social	
76-16	stemme	stemme	VI:----:-a:----	B-verb.motion|B-verb.cognition|B-verb.communication|B-verb.change	
76-17	for	for	T-:----:--:----	O	
76-18	det	den	PM:s-un:--:----	O	
76-19	glimrende	glimrende	AC:§§u§:--:p---	B-adj.all	
76-20	initiativ	initiativ	NC:siun:--:----	B-noun.act|B-noun.feeling	
76-21	,	,	ZD	O	
76-22	som	som	US:----:--:----	O	
76-23	netop	netop	D-:----:--:u---	O	
76-24	handler	handle	VF:----:sa:----	B-verb.possession|B-verb.act|B-verb.social	
76-25	om	om	T-:----:--:----	O	
76-26	fritidspas	fritidspas	NC:siuc:--:----	O	
76-27	,	,	ZD	O	
76-28	så	så	CS:----:--:----	O	
76-29	man	man	PI:#-uc:--:----	O	
76-30	igen	igen	D-:----:--:u---	O	
76-31	lige	lige	D-:----:--:u---	O	
76-32	præcis	præcis	D-:----:--:u---	O	
76-33	målretter	målrette	VF:----:sa:----	O	
76-34	en	en	PI:s-uc:--:----	O	
76-35	indsats	indsats	NC:siuc:--:----	B-noun.act|B-noun.artifact|B-noun.quantity	
76-36	til	til	T-:----:--:----	O	
76-37	familier	familie	NC:piu#:--:----	B-noun.group|B-noun.person	
76-38	med	med	T-:----:--:----	O	
76-39	børn	barn	NC:piu#:--:----	B-noun.person	
76-40	,	,	ZD	O	
76-41	som	som	US:----:--:----	O	
76-42	gerne	gerne	D-:----:--:u---	O	
76-43	vil	ville	VF:----:sa:----	B-verb.cognition	
76-44	sikre	sikre	VI:----:-a:----	B-verb.possession|B-verb.motion|B-verb.act|B-verb.phenomenon	
76-45	,	,	ZD	O	
76-46	at	at	CS:----:--:----	O	
76-47	deres	deres	PO:#--#:--:-3np	O	
76-48	børn	barn	NC:piu#:--:----	B-noun.person	
76-49	også	også	:--:u---	O	
76-50	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
76-51	med	med	D-:----:--:u---	O	
76-52	i	i	T-:----:--:----	O	
76-53	et	en	PI:s-un:--:----	O	
76-54	aktivt	aktiv	AC:siun:--:p---	B-adj.mental	
76-55	fritidsliv	fritidsliv	NC:siun:--:----	O	
76-56	,	,	ZD	O	
76-57	og	og	CC:----:--:----	O	
76-58	dermed	dermed	D-:----:--:u---	O	
76-59	kan	kunne	VF:----:sa:----	B-verb.social	
76-60	få	få	VI:----:-a:----	B-verb.change|B-verb.phenomenon|B-verb.act|B-verb.possession	
76-61	et	en	PI:s-un:--:----	O	
76-62	fritidspas	fritidspas	NC:siuc:--:----	O	
76-63	.	.	ZP	O	

#id=77
#text=Jamendet er jo sådan, at der her i Folketingssalen er et flertal - og det afspejler det her forslag jo - som med alle mulige redskaber forsøger at lave danske særregler og få forbedret dyrevelfærden i Danmark.
77-1	Jamen	jamen	CC:----:--:----	O	
77-2	det	det	PP:s-un:--:-3n-	O	
77-3	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
77-4	jo	jo	D-:----:--:u---	O	
77-5	sådan	sådan	D-:----:--:u---	O	
77-6	,	,	ZD	O	
77-7	at	at	CS:----:--:----	O	
77-8	der	der	US:----:--:----	O	
77-9	her	her	D-:----:--:u---	O	
77-10	i	i	T-:----:--:----	O	
77-11	Folketingssalen	folketingssal	NC:sduc:--:----	B-noun.artifact	
77-12	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
77-13	et	en	PI:s-un:--:----	O	
77-14	flertal	flertal	NW:----:--:----	B-noun.quantity|B-noun.person	
77-15	-	-	ZH	O	
77-16	og	og	CC:----:--:----	O	
77-17	det	det	PP:s-un:--:-3n-	O	
77-18	afspejler	afspejle	VF:----:sa:----	O	
77-19	det	det	PP:s-un:--:-3n-	O	
77-20	her	her	D-:----:--:u---	O	
77-21	forslag	forslag	NC:siun:--:----	B-noun.act|B-noun.phenomenon	
77-22	jo	jo	D-:----:--:u---	O	
77-23	-	-	NC:piu#:--:----	O	
77-24	som	som	US:----:--:----	O	
77-25	med	med	T-:----:--:----	O	
77-26	alle	al	PI:p-u#:--:----	O	
77-27	mulige	mulig	AC:p#u#:--:p---	B-adj.phys	
77-28	redskaber	redskab	NC:piu#:--:----	B-noun.artifact|B-noun.TOP|B-noun.person	
77-29	forsøger	forsøge	VF:----:sa:----	B-verb.act	
77-30	at	at	UI:----:--:----	O	
77-31	lave	lave	VI:----:-a:----	B-verb.phenomenon|B-verb.act|B-verb.creation|B-verb.change	
77-32	danske	dansk	AC:p#u#:--:p---	B-adj.social|B-adj.phys	
77-33	særregler	særregler	NC:piu#:--:----	O	
77-34	og	og	CC:----:--:----	O	
77-35	få	få	VI:----:-a:----	B-verb.change|B-verb.phenomenon|B-verb.act|B-verb.possession	
77-36	forbedret	forbedre	VT:siu#:t-:----	B-verb.change	
77-37	dyrevelfærden	dyrevelfærd	NC:sduc:--:----	O	
77-38	i	i	T-:----:--:----	O	
77-39	Danmark	Danmark	NP:siu#:--:----	O	
77-40	.	.	ZP	O	

#id=78
#text=m.fl.:
78-1	m	meter	NC:piu#:--:----	B-noun.communication	
78-2	.	.	ZP	O	
78-3	fl	mange	AC:##u#:--:c---	O	
78-4	.	.	ZP	O	
78-5	:	:	ZP	O	

#id=79
#text= Jeg skal jo ikke tage stilling til, hvad hr. Per Ørum Jørgensen handler på baggrund af, men bare sige, at vi andre har læst ikke et utal, men ganske mange rapporter og redegørelser, hvoraf mange jo faktisk er skrevet af nogle af de mennesker, der nu indgår i regeringens Klimakommission, og som har gjort det klart, at det er muligt at udfase fossile brændstoffer inden 2050.
79-1	Jeg	jeg	PP:s-nc:--:-1n-	O	
79-2	skal	skulle	VF:----:sa:----	B-verb.motion|B-verb.phenomenon	
79-3	jo	jo	D-:----:--:u---	O	
79-4	ikke	ikke	D-:----:--:u---	O	
79-5	tage	tage	VI:----:-a:----	B-verb.possession|B-verb.social|B-verb.cognition|B-verb.act|B-verb.creation|B-verb.change|B-verb.motion	
79-6	stilling	stilling	NC:siuc:--:----	B-noun.communication|B-noun.quantity|B-noun.phenomenon|B-noun.cognition|B-noun.person|B-noun.attribute	
79-7	til	til	T-:----:--:----	O	
79-8	,	,	ZD	O	
79-9	hvad	hvad	PR:s-u#:--:----	O	
79-10	hr	herre	NC:siuc:--:----	O	
79-11	.	.	ZP	O	
79-12	Per	Per	NP:siu#:--:----	O	
79-13	Ørum	Ørum	NP:siu#:--:----	O	
79-14	Jørgensen	Jørgensen	NP:siu#:--:----	O	
79-15	handler	handle	VF:----:sa:----	B-verb.possession|B-verb.act|B-verb.social	
79-16	på	på	T-:----:--:----	O	
79-17	baggrund	baggrund	NC:siuc:--:----	B-noun.cognition|B-noun.location|B-noun.TOP|B-noun.attribute	
79-18	af	af	T-:----:--:----	O	
79-19	,	,	ZD	O	
79-20	men	men	CC:----:--:----	O	
79-21	bare	bare	D-:----:--:u---	O	
79-22	sige	sige	VI:----:-a:----	B-verb.cognition|B-verb.communication|B-verb.phenomenon	
79-23	,	,	ZD	O	
79-24	at	at	CS:----:--:----	O	
79-25	vi	vi	PP:p-nc:--:-1n-	O	
79-26	andre	anden	PI:p-u#:--:----	O	
79-27	har	have	VF:----:sa:----	B-verb.perception|B-verb.act|B-verb.communication|B-verb.phenomenon|B-verb.cognition|B-verb.TOP	
79-28	læst	læse	VT:siu#:t-:----	B-verb.cognition	
79-29	ikke	ikke	D-:----:--:u---	O	
79-30	et	en	PI:s-un:--:----	O	
79-31	utal	utal	NC:siun:--:----	B-noun.quantity	
79-32	,	,	ZD	O	
79-33	men	men	CC:----:--:----	O	
79-34	ganske	ganske	D-:----:--:u---	O	
79-35	mange	mangen	AC:p#u#:--:p---	O	
79-36	rapporter	rapport	NC:piu#:--:----	B-noun.communication	
79-37	og	og	CC:----:--:----	O	
79-38	redegørelser	redegørelse	NC:piu#:--:----	B-noun.act	
79-39	,	,	ZD	O	
79-40	hvoraf	hvoraf	D-:----:--:u---	O	
79-41	mange	mangen	AC:p#u#:--:p---	O	
79-42	jo	jo	D-:----:--:u---	O	
79-43	faktisk	faktisk	AD:----:--:p---	B-adj.phys	
79-44	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
79-45	skrevet	skrive	VT:siu#:t-:----	B-verb.creation|B-verb.communication	
79-46	af	af	T-:----:--:----	O	
79-47	nogle	nogen	PI:p-u#:--:----	O	
79-48	af	af	T-:----:--:----	O	
79-49	de	den	PM:p-u#:--:----	O	
79-50	mennesker	menneske	NC:piu#:--:----	B-noun.person	
79-51	,	,	ZD	O	
79-52	der	der	US:----:--:----	O	
79-53	nu	nu	D-:----:--:u---	O	
79-54	indgår	indgå	VF:----:sa:----	B-verb.social	
79-55	i	i	T-:----:--:----	O	
79-56	regeringens	regering	NC:sdgc:--:----	B-noun.person	
79-57	Klimakommission	Klimakommission	NP:siu#:--:----	O	
79-58	,	,	ZD	O	
79-59	og	og	CC:----:--:----	O	
79-60	som	som	US:----:--:----	O	
79-61	har	have	VF:----:sa:----	B-verb.perception|B-verb.communication|B-verb.cognition|B-verb.act|B-verb.phenomenon|B-verb.TOP	
79-62	gjort	gøre	VT:siu#:t-:----	B-verb.change|B-verb.creation|B-verb.act|B-verb.phenomenon	
79-63	det	det	PP:s-un:--:-3n-	O	
79-64	klart	klar	AC:siun:--:p---	B-adj.phys|B-adj.all|B-adj.mental	
79-65	,	,	ZD	O	
79-66	at	at	CS:----:--:----	O	
79-67	det	det	PP:s-un:--:-3n-	O	
79-68	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
79-69	muligt	mulig	AC:siun:--:p---	B-adj.phys	
79-70	at	at	UI:----:--:----	O	
79-71	udfase	udfase	VI:----:-a:----	O	
79-72	fossile	fossil	AC:p#u#:--:p---	O	
79-73	brændstoffer	brændstof	NC:piu#:--:----	B-noun.substance	
79-74	inden	inden	T-:----:--:----	O	
79-75	2050	2050	LC:--u-:--:----	O	
79-76	.	.	ZP	O	

#id=80
#text=Branchenhar været en vigtig medspiller under udarbejdelse af lovforslaget, og de bliver også en del af det videre arbejde med bekendtgørelserne, ligesom vi selvfølgelig også har drøftelser blandt forligspartierne.
80-1	Branchen	branche	NC:sduc:--:----	B-noun.institution|B-noun.motive	
80-2	har	have	VF:----:sa:----	B-verb.perception|B-verb.communication|B-verb.cognition|B-verb.act|B-verb.phenomenon|B-verb.TOP	
80-3	været	være	VT:siu#:t-:----	B-verb.TOP|B-verb.social|B-verb.stative	
80-4	en	en	PI:s-uc:--:----	O	
80-5	vigtig	vigtig	AC:siuc:--:p---	B-adj.all	
80-6	medspiller	medspiller	NC:siuc:--:----	B-noun.person	
80-7	under	under	T-:----:--:----	O	
80-8	udarbejdelse	udarbejdelse	NC:siuc:--:----	O	
80-9	af	af	T-:----:--:----	O	
80-10	lovforslaget	lovforslag	NC:sdun:--:----	B-noun.act	
80-11	,	,	ZD	O	
80-12	og	og	CC:----:--:----	O	
80-13	de	de	PP:p-n#:--:-3n-	O	
80-14	bliver	blive	VF:----:sa:----	B-verb.TOP|B-verb.act|B-verb.stative	
80-15	også	også	D-:----:--:u---	O	
80-16	en	en	PI:s-uc:--:----	O	
80-17	del	del	NC:siuc:--:----	B-noun.communication|B-noun.quantity|B-noun.artifact|B-noun.object|B-noun.TOP	
80-18	af	af	T-:----:--:----	O	
80-19	det	den	PM:s-un:--:----	O	
80-20	videre	vid	AC:##u#:--:c---	B-adj.phys	
80-21	arbejde	arbejde	NC:siun:--:----	B-noun.act|B-noun.building|B-noun.artifact	
80-22	med	med	T-:----:--:----	O	
80-23	bekendtgørelserne	bekendtgørelse	NC:pdu#:--:----	B-noun.communication	
80-24	,	,	ZD	O	
80-25	ligesom	ligesom	CS:----:--:----	O	
80-26	vi	vi	PP:p-nc:--:-1n-	O	
80-27	selvfølgelig	selvfølgelig	D-:----:--:u---	O	
80-28	også	også	D-:----:--:u---	O	
80-29	har	have	VF:----:sa:----	B-verb.perception|B-verb.communication|B-verb.cognition|B-verb.act|B-enon|B-verb.TOP	
80-30	drøftelser	drøftelse	NC:piu#:--:----	O	
80-31	blandt	blandt	T-:----:--:----	O	
80-32	forligspartierne	forligsparti	NC:pdu#:--:----	B-noun.person	
80-33	.	.	ZP	O	

#id=81
#text=Vi kan se på den store indsats, der er gjort, at der rent faktisk er en hel række forsøg, der viser, at man kan gøre en hel del, også mere, end der bliver gjort i dag, hvis man strukturerer det og kommer og ophøjer forsøg til at være landsdækkende ordninger.
81-1	Vi	vi	PP:p-nc:--:-1n-	O	
81-2	kan	kunne	VF:----:sa:----	B-verb.social	
81-3	se	se	VI:----:-a:----	B-verb.motion|B-verb.cognition|B-verb.act|B-verb.communication|B-verb.change|B-verb.social|B-verb.emotion|B-verb.phenomenon	
81-4	på	på	T-:----:--:----	O	
81-5	den	den	PM:s-uc:--:----	O	
81-6	store	stor	AC:sdu#:--:p---	B-adj.phys	
81-7	indsats	indsats	NC:siuc:--:----	B-noun.act|B-noun.artifact|B-noun.quantity	
81-8	,	,	ZD	O	
81-9	der	der	US:----:--:----	O	
81-10	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
81-11	gjort	gøre	VT:siu#:t-:----	B-verb.change|B-verb.creation|B-verb.act|B-verb.phenomenon	
81-12	,	,	ZD	O	
81-13	at	at	CS:----:--:----	O	
81-14	der	der	US:----:--:----	O	
81-15	rent	ren	AD:----:--:p---	B-adj.phys|B-adj.all	
81-16	faktisk	faktisk	AD:----:--:p---	B-adj.phys	
81-17	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
81-18	en	en	PI:s-uc:--:----	O	
81-19	hel	hel	AC:siuc:--:p---	B-adj.phys	
81-20	række	række	NC:siuc:--:----	B-noun.motive|B-noun.person|B-noun.quantity|B-noun.group|B-noun.location	
81-21	forsøg	forsøg	NC:piu#:--:----	B-noun.act	
81-22	,	,	ZD	O	
81-23	der	der	US:----:--:----	O	
81-24	viser	vise	VF:----:sa:----	B-verb.act|B-verb.communication|B-verb.social	
81-25	,	,	ZD	O	
81-26	at	at	CS:----:--:----	O	
81-27	man	man	PI:#-uc:--:----	O	
81-28	kan	kunne	VF:----:sa:----	B-verb.social	
81-29	gøre	gøre	VI:----:-a:----	B-verb.change|B-verb.creation|B-verb.act|B-verb.phenomenon	
81-30	en	en	PI:s-uc:--:----	O	
81-31	hel	hel	AC:siuc:--:p---	B-adj.phys	
81-32	del	del	NC:siuc:--:----	B-noun.communication|B-noun.quantity|B-noun.artifact|B-noun.object|B-noun.TOP	
81-33	,	,	ZD	O	
81-34	også	også	D-:----:--:u---	O	
81-35	mere	megen	AD:----:--:c---	O	
81-36	,	,	ZD	O	
81-37	end	end	CS:----:--:----	O	
81-38	der	der	US:----:--:----	O	
81-39	bliver	blive	VF:----:sa:----	B-verb.TOP|B-verb.act|B-verb.stative	
81-40	gjort	gøre	VT:siu#:t-:----	B-verb.change|B-verb.creation|B-verb.act|B-verb.phenomenon	
81-41	i	i	T-:----:--:----	O	
81-42	dag	dag	NC:siuc:--:----	B-noun.time	
81-43	,	,	ZD	O	
81-44	hvis	hvis	CS:----:--:----	O	
81-45	man	man	PI:#-uc:--:----	O	
81-46	strukturerer	strukturere	VF:----:sa:----	O	
81-47	det	det	PP:s-un:--:-3n-	O	
81-48	og	og	CC:----:--:----	O	
81-49	kommer	komme	VF:----:sa:----	B-verb.social|B-verb.communication|B-verb.act|B-verb.motion	
81-50	og	og	CC:----:--:----	O	
81-51	ophøjer	ophøje	VF:----:sa:----	B-verb.communication	
81-52	forsøg	forsøg	NC:siun:--:----	B-noun.act	
81-53	til	til	T-:----:--:----	O	
81-54	at	at	UI:----:--:----	O	
81-55	være	være	VI:----:-a:----	B-verb.TOP|B-verb.social|B-verb.stative	
81-56	landsdækkende	landsdækkende	AC:§§u§:--:p---	O	
81-57	ordninger	ordning	NC:piu#:--:----	B-noun.motive	
81-58	.	.	ZP	O	

#id=82
#text=Aftalen gælder kun dem, der i den her omgang har fået det.
82-1	Aftalen	aftale	NC:sduc:--:----	B-noun.act|B-noun.motive	
82-2	gælder	gælde	VF:----:sa:----	B-verb.stative	
82-3	kun	kun	D-:----:--:u---	O	
82-4	dem	dem	XY:----:--:----	O	
82-5	,	,	ZD	O	
82-6	der	der	US:----:--:----	O	
82-7	i	i	T-:----:--:----	O	
82-8	den	den	PP:s-uc:--:-3n-	O	
82-9	her	her	D-:----:--:u---	O	
82-10	omgang	omgang	NC:siuc:--:----	B-noun.food|B-noun.phenomenon|B-noun.act|B-noun.quantity|B-noun.time|B-noun.event	
82-11	har	have	VF:----:sa:----	B-verb.perception|B-verb.communication|B-verb.cognition|B-verb.act|B-verb.phenomenon|B-verb.TOP	
82-12	fået	få	VT:siu#:t-:----	B-verb.change|B-verb.act|B-verb.phenomenon|B-verb.possession	
82-13	det	det	PP:s-un:--:-3n-	O	
82-14	.	.	ZP	O	

#id=83
#text=Forventningensglæde kan altid være interessant og er ofte den største.
83-1	Forventningens	forventning	NC:sdgc:--:----	B-noun.cognition	
83-2	glæde	glæde	NC:siuc:--:----	B-noun.cognition|B-noun.feeling|B-noun.attribute	
83-3	kan	kunne	VF:----:sa:----	B-verb.social	
83-4	altid	altid	D-:----:--:u---	O	
83-5	være	være	VI:----:-a:----	B-verb.TOP|B-verb.social|B-verb.stative	
83-6	interessant	interessant	AC:siu§:--:p---	B-adj.mental|B-adj.all	
83-7	og	og	CC:----:--:----	O	
83-8	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
83-9	ofte	ofte	D-:----:--:u---	O	
83-10	den	den	PM:s-uc:--:----	O	
83-11	største	stor	AC:§du§:--:s---	B-adj.phys	
83-12	.	.	ZP	O	

#id=84
#text=De skal nå til en erkendelse af, at det, de har påført andre mennesker, rent faktisk har store konsekvenser.
84-1	De	de	PP:p-n#:--:-3n-	O	
84-2	skal	skulle	VF:----:sa:----	B-verb.motion|B-verb.phenomenon	
84-3	nå	nå	VI:----:-a:----	B-verb.motion|B-verb.communication|B-verb.act	
84-4	til	til	T-:----:--:----	O	
84-5	en	en	PI:s-uc:--:----	O	
84-6	erkendelse	erkendelse	NC:siuc:--:----	B-noun.cognition|B-noun.feeling	
84-7	af	af	T-:----:--:----	O	
84-8	,	,	ZD	O	
84-9	at	at	CS:----:--:----	O	
84-10	det	det	PP:s-un:--:-3n-	O	
84-11	,	,	ZD	O	
84-12	de	de	PP:p-n#:--:-3n-	O	
84-13	har	have	VF:----:sa:----	B-verb.perception|B-verb.communication|B-verb.cognition|B-verb.act|B-verb.phenomenon|B-verb.TOP	
84-14	påført	påføre	VT:siu#:t-:----	B-verb.act	
84-15	andre	anden	PI:p-u#:--:----	O	
84-16	mennesker	menneske	NC:piu#:--:----	B-noun.person	
84-17	,	,	ZD	O	
84-18	rent	ren	AD:----:--:p---	B-adj.phys|B-adj.all	
84-19	faktisk	faktisk	AD:----:--:p---	B-adj.phys	
84-20	har	have	VF:----:sa:----	B-verb.perception|B-verb.communication|B-verb.cognition|B-verb.act|B-verb.phenomenon|B-verb.TOP	
84-21	store	stor	AC:p#u#:--:p---	B-adj.phys	
84-22	konsekvenser	konsekvens	NC:piu#:--:----	B-noun.phenomenon|B-noun.motive	
84-23	.	.	ZP	O	

#id=85
#text=Jegforstår, at vi nærmer os den sidste korte bemærkning.
85-1	Jeg	jeg	PP:s-nc:--:-1n-	O	
85-2	forstår	forstå	VF:----:sa:----	B-verb.phenomenon|B-verb.cognition	
85-3	,	,	ZD	O	
85-4	at	at	CS:----:--:----	O	
85-5	vi	vi	PP:p-nc:--:-1n-	O	
85-6	nærmer	nærme	VF:----:sa:----	O	
85-7	os	vi	PP:p-uc:--:-1#-	O	
85-8	den	den	PM:s-uc:--:----	O	
85-9	sidste	sidste	AC:§§u§:--:p---	B-adj.time	
85-10	korte	kort	AC:sdu#:--:p---	B-adj.time|B-adj.phys	
85-11	bemærkning	bemærkning	NC:siuc:--:----	B-noun.act	
85-12	.	.	ZP	O	

#id=86
#text=Depenge, der er sat af på satspuljen til at lave forsøg med retshjælp er selvfølgelig et lille skridt på vejen, men problemet er jo, at det ikke rækker særlig langt, og at de, der skal til at lave retshjælpen, jo ikke har nogen muligheder for at blive undervist nogen steder eller lære om, hvordan man rådgiver på det her område.
86-1	De	den	PM:p-u#:--:----	O	
86-2	penge	penge	NC:piu#:--:----	B-noun.cognition|B-noun.artifact|B-noun.quantity	
86-3	,	,	ZD	O	
86-4	der	der	US:----:--:----	O	
86-5	er	være	VF:----:sa:----	B-verb.TOP|B-b.social|B-verb.stative	
86-6	sat	sætte	VT:siu#:t-:----	B-verb.motion|B-verb.communication|B-verb.cognition|B-verb.act|B-verb.change|B-verb.phenomenon	
86-7	af	af	T-:----:--:----	O	
86-8	på	på	T-:----:--:----	O	
86-9	satspuljen	satspulje	NC:sduc:--:----	O	
86-10	til	til	T-:----:--:----	O	
86-11	at	at	UI:----:--:----	O	
86-12	lave	lave	VI:----:-a:----	B-verb.phenomenon|B-verb.creation|B-verb.act|B-verb.change	
86-13	forsøg	forsøg	NC:siun:--:----	B-noun.act	
86-14	med	med	T-:----:--:----	O	
86-15	retshjælp	retshjælp	NC:siuc:--:----	B-noun.institution	
86-16	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
86-17	selvfølgelig	selvfølgelig	D-:----:--:u---	O	
86-18	et	en	PI:s-un:--:----	O	
86-19	lille	lille	AC:s§u§:--:p---	B-adj.phys	
86-20	skridt	skridt	NC:siun:--:----	B-noun.act|B-noun.motive|B-noun.quantity|B-noun.body	
86-21	på	på	T-:----:--:----	O	
86-22	vejen	vej	NC:sduc:--:----	B-noun.motive|B-noun.TOP|B-noun.location|B-noun.quantity	
86-23	,	,	ZD	O	
86-24	men	men	CC:----:--:----	O	
86-25	problemet	problem	NC:sdun:--:----	B-noun.cognition	
